线圈编号,日期,时间(min),平均速度(km/h)
YABX04,20110106,390,0.7653288733621022
YABX04,20110106,395,0.6275594827026476
YABX04,20110106,400,0.6726365368283442
YABX04,20110106,405,0.5380164294081207
YABX04,20110106,410,0.707889707416741
YABX04,20110106,415,0.6754567904754161
YABX04,20110106,420,0.5852086737691206
YABX04,20110106,425,0.5267354148198333
YABX04,20110106,430,0.42224501719582574
YABX04,20110106,435,0.26073849167351787
YABX04,20110106,440,0.41030594342322185
YABX04,20110106,445,0.3262153805130333
YABX04,20110106,450,0.1046844565355487
YABX04,20110106,455,0.23859950054400494
YABX04,20110106,460,0.07112343813539515
YABX04,20110106,465,0.20908084570465416
YABX04,20110106,470,0.2692462568421845
YABX04,20110106,475,0.026939464331271458
YABX04,20110106,480,0.009782921311584992
YABX04,20110106,485,-0.010616913402233752
YABX04,20110106,490,0.17913915281824258
YABX04,20110106,495,-0.008971765441442068
YABX04,20110106,500,-0.05301472656321217
YABX04,20110106,505,0.12085391077876002
YABX04,20110106,510,-0.08474258009276936
YABX04,20110106,515,-1.2114809163253772
YABX04,20110106,520,-0.4049823817177643
YABX04,20110106,525,-0.16023136937938914
YABX04,20110106,530,0.01697456811161785
YABX04,20110106,535,-0.008548727394381292
YABX04,20110106,540,0.2421248176028444
YABX04,20110106,545,0.0358702675469985
YABX04,20110106,550,0.26830617229316045
YABX04,20110106,555,-0.019453708163058626
YABX04,20110106,560,0.04249786361761699
YABX04,20110106,565,0.0374684112803391
YABX04,20110106,570,-0.35172659201556
YABX04,20110106,575,-1.4675129432520393
YABX04,20110106,580,-1.4760677126481572
YABX04,20110106,585,-1.4984417249149262
YABX04,20110106,590,-1.5705932140525112
YABX04,20110106,595,-1.5333188616837132
YABX04,20110106,600,-1.3269232989455135
YABX04,20110106,605,-1.2614464101059983
YABX04,20110106,610,-1.2451829474078846
YABX04,20110106,615,-1.238038304835303
YABX04,20110106,620,-1.1343469790779657
YABX04,20110106,625,-0.3726904774587931
YABX04,20110106,630,-0.05254468428870031
YABX04,20110106,635,-0.049677426414177384
YABX04,20110106,640,-0.07285051054761688
YABX04,20110106,645,-0.10349726684579642
YABX04,20110106,650,-0.15303972257935627
YABX04,20110106,655,-0.14006655580282648
YABX04,20110106,660,0.10835078627674209
YABX04,20110106,665,-0.18815188048539933
YABX04,20110106,670,0.07887913566484238
YABX04,20110106,675,0.007150684574318166
YABX04,20110106,680,-0.07665785297116354
YABX04,20110106,685,-0.19811677670505295
YABX04,20110106,690,-0.1365412387439867
YABX04,20110106,695,-0.0019211313237628047
YABX04,20110106,700,-0.018419615159132395
YABX04,20110106,705,0.10247525784534264
YABX04,20110106,710,-0.05221565469654204
YABX04,20110106,715,0.09377947576687137
YABX04,20110106,720,-0.0903830873869127
YABX04,20110106,725,-0.0052114272453465055
YABX04,20110106,730,0.027785540425393006
YABX04,20110106,735,-0.2800451451524865
YABX04,20110106,740,0.04832638782156534
YABX04,20110106,745,-0.14514301236755545
YABX04,20110106,750,-0.038020378006281004
YABX04,20110106,755,0.005552540840977235
YABX04,20110106,760,-0.014095226233622464
YABX04,20110106,765,-0.14091263189694803
YABX04,20110106,770,-0.09414342558300827
YABX04,20110106,775,-0.057433123943624605
YABX04,20110106,780,0.026516426284210682
YABX04,20110106,785,0.014201318691997429
YABX04,20110106,790,-0.05701008589656383
YABX04,20110106,795,-0.45339673599249575
YABX04,20110106,800,-0.3812452468549108
YABX04,20110106,805,-0.7641416836723497
YABX04,20110106,810,-1.616469340044878
YABX04,20110106,815,-1.8225828774183708
YABX04,20110106,820,-1.8596692128773638
YABX04,20110106,825,-1.7779288613397348
YABX04,20110106,830,-1.9629375005876404
YABX04,20110106,835,-1.5846004738329675
YABX04,20110106,840,-1.4520955566480473
YABX04,20110106,845,-1.6225328853860825
YABX04,20110106,850,-1.7290914690179426
YABX04,20110106,855,-1.754426747614137
YABX04,20110106,860,-1.6499363499901294
YABX04,20110106,865,-1.63343786615476
YABX04,20110106,870,-1.5865276471584664
YABX04,20110106,875,-1.4353150474479706
YABX04,20110106,880,-1.3972886274399532
YABX04,20110106,885,-1.5790539749937265
YABX04,20110106,890,-1.443587791479381
YABX04,20110106,895,-1.2974986525610652
YABX04,20110106,900,-1.4033991770086087
YABX04,20110106,905,-1.3021990753061847
YABX04,20110106,910,-1.3224108931101988
YABX04,20110106,915,-1.3783459237771216
YABX04,20110106,920,-1.236628178011767
YABX04,20110106,925,-1.1466620866701789
YABX04,20110106,930,-1.112584021768062
YABX04,20110106,935,-1.2944433777767375
YABX04,20110106,940,-1.2485202475569195
YABX04,20110106,945,-1.205135345619466
YABX04,20110106,950,-1.0428767524579392
YABX04,20110106,955,-1.335948110616143
YABX04,20110106,960,-1.3675819556907978
YABX04,20110106,965,-1.3570060045142787
YABX04,20110106,970,-1.4742345477775605
YABX04,20110106,975,-1.676775763864762
YABX04,20110106,980,-1.2723043866472243
YABX04,20110106,985,-1.3536217001377926
YABX04,20110106,990,-1.3182275168670425
YABX04,20110106,995,-1.4860796130952618
YABX04,20110106,1000,-1.3614244018946913
YABX04,20110106,1005,-1.3457249899259918
YABX04,20110106,1010,-1.111173894944526
YABX04,20110106,1015,-1.047436162520705
YABX04,20110106,1020,-1.1069435144739186
YABX04,20110106,1025,-1.076108741265934
YABX04,20110106,1030,-1.5690420745466218
YABX04,20110106,1035,-1.4007199360438907
YABX04,20110106,1040,-1.3429987447338225
YABX04,20110106,1045,-1.1292235182857853
YABX04,20110106,1050,-0.7152102828956549
YABX04,20110106,1055,-1.4332938656675691
YABX04,20110106,1060,-1.4735294843657925
YABX04,20110106,1065,-1.5413565845778676
YABX04,20110106,1070,-1.4599922668598482
YABX04,20110106,1075,-1.3318587428278892
YABX04,20110106,1080,-1.4425536984754546
YABX04,20110106,1085,-1.2956184834630173
YABX04,20110106,1090,-1.2542077590785141
YABX04,20110106,1095,-1.3214238043337239
YABX04,20110106,1100,-1.428969476742059
YABX04,20110106,1105,-1.364479676679019
YABX04,20110106,1110,-1.4035871939184135
YABX04,20110106,1115,-1.384221452208521
YABX04,20110106,1120,-0.9963425672812555
YABX04,20110106,1125,-1.265488773666801
YABX04,20110106,1130,-1.8002558693790525
YABX04,20110106,1135,-1.6132260483507455
YABX04,20110106,1140,-1.404198248875279
YABX04,20110106,1145,-1.352258577541708
YABX04,20110106,1150,-1.3374522458945814
YABX04,20110106,1155,-1.2245480915568099
YABX04,20110106,1160,-1.3739745306241604
YABX04,20110106,1165,-1.4814261945775935
YABX04,20110106,1170,-1.479875055071704
YABX04,20110106,1175,-1.6893728968216823
YABX04,20110106,1180,-1.6180204795507676
YABX04,20110106,1185,-1.6240840248919721
YABX04,20110106,1190,-1.4854685581383962
YABX04,20110106,1195,-1.3308246498239629
YABX04,20110106,1200,-0.5238090687143866
YABX04,20110106,1205,0.16828117627701633
YABX04,20110106,1210,-0.36987022381172124
YABX04,20110106,1215,-0.1084327107281718
YABX04,20110106,1220,-0.8872927595944818
YABX04,20110106,1225,-0.3954875277726229
YABX04,20110106,1230,-0.2810792381564131
YABX04,20110106,1235,-0.06316763969267046
YABX04,20110106,1240,-0.08384949977119639
YABX04,20110106,1245,-0.1842035253794991
YABX04,20110106,1250,-0.16276959766175378
YABX04,20110106,1255,-0.1580221706891831
YABX04,20110106,1260,-0.0901480662496566
YABX04,20110106,1265,-0.22293500879928413
YABX04,20110106,1270,-0.12573026643021185
YABX04,20110106,1275,-0.07162840063388565
YABX04,20110106,1280,-0.8485142719472454
YABX04,20110106,1285,-0.4362401929728093
YABX04,20110106,1290,-0.02594029155132352
YABX04,20110106,1295,0.024307227594004294
YABX04,20110106,1300,-0.13513111192045077
YABX04,20110106,1305,-0.11379119265760797
YABX04,20110106,1310,0.0816053808570117
YABX04,20110106,1315,0.12108893191601612
YABX04,20110106,1320,-0.06951321039858176
YABX04,20110106,1325,0.20978590911642211
YABX04,20110106,1330,-0.03327295103370997
YABX04,20110106,1335,-0.010569909174782666
YABX04,20110106,1340,0.11070099764930173
YABX04,20110106,1345,0.006633638072354884
YABX04,20110106,1350,0.04136976215878825
YABX04,20110106,1355,0.28964609155600324
YABX04,20110106,1360,0.227365490183169
YABX04,20110106,1365,0.3273904861993131
YABX04,20110106,1370,0.2563200942931054
YABX04,20110106,1375,0.40729767286634566
YABX04,20110106,1380,0.4049004572663346
YABX04,20110106,1385,0.4495074691175191
YABX04,20110106,1390,0.4661939698626937
YABX04,20110106,1395,0.35737918331317614
YABX04,20110106,1400,0.6284525630242206
YABX04,20110106,1405,0.47300958284311684
YABX04,20110106,1410,0.6342810872281686
YABX04,20110106,1415,0.5831874919887196
YABX04,20110106,1420,0.7061975552284978
YABX04,20110106,1425,0.5075576900197455
YABX04,20110106,1430,0.5155014044589974
YABX04,20110106,1435,0.656702103722389
YABX04,20110106,1440,0.7018261620755372
YABX05,20110106,5,1.361483490125615
YABX05,20110106,10,1.2535147796702188
YABX05,20110106,15,1.3337509959294094
YABX05,20110106,20,1.500945032973312
YABX05,20110106,25,1.3692861918825132
YABX05,20110106,30,1.3968306691689136
YABX05,20110106,35,1.4643757440162823
YABX05,20110106,40,1.449945446188765
YABX05,20110106,45,1.5519916239853102
YABX05,20110106,50,1.4596753212711624
YABX05,20110106,55,1.3932583478826233
YABX05,20110106,60,1.405432442792483
YABX05,20110106,65,1.3991338763140226
YABX05,20110106,70,1.456291016894676
YABX05,20110106,75,1.63730429680923
YABX05,20110106,80,1.3586162322510922
YABX05,20110106,85,1.4100388570826998
YABX05,20110106,90,1.599465893711018
YABX05,20110106,95,1.2945494702351128
YABX05,20110106,100,1.2055704676699996
YABX05,20110106,105,1.2734915763369767
YABX05,20110106,110,1.3620475408550292
YABX05,20110106,115,1.5577731439618074
YABX05,20110106,120,1.2156293723445555
YABX05,20110106,125,1.2531857500780603
YABX05,20110106,130,1.1943364573091637
YABX05,20110106,135,1.1080366957087688
YABX05,20110106,140,1.37229446243939
YABX05,20110106,145,1.3642097353177844
YABX05,20110106,150,1.3369472833960911
YABX05,20110106,155,1.4396985246044043
YABX05,20110106,160,1.6090547561110615
YABX05,20110106,165,1.3591332787530552
YABX05,20110106,170,1.2848665993801665
YABX05,20110106,175,1.3002839859841586
YABX05,20110106,180,1.6611824443544378
YABX05,20110106,185,1.2931863476390277
YABX05,20110106,190,1.514905288526317
YABX05,20110106,195,1.2319868434975714
YABX05,20110106,200,1.4911681536634633
YABX05,20110106,205,1.249989462611379
YABX05,20110106,210,1.7457900537665896
YABX05,20110106,215,1.503530265483128
YABX05,20110106,220,1.6293135781425274
YABX05,20110106,225,1.7094557859468158
YABX05,20110106,230,1.5842365240168308
YABX05,20110106,235,1.3486043318039873
YABX05,20110106,240,1.3932583478826233
YABX05,20110106,245,1.4060905019767993
YABX05,20110106,250,1.7536397597509394
YABX05,20110106,255,1.4563380211221275
YABX05,20110106,260,1.510768916510612
YABX05,20110106,265,1.422165947765108
YABX05,20110106,270,1.6423807533739594
YABX05,20110106,275,1.3008010324861217
YABX05,20110106,280,1.1378843801402776
YABX05,20110106,285,1.5214388761420337
YABX05,20110106,290,1.9677440157911348
YABX05,20110106,295,1.2725984960154046
YABX05,20110106,300,1.7475292101822841
YABX05,20110106,305,1.8935243406456972
YABX05,20110106,310,1.627386404817028
YABX05,20110106,315,1.9061684778300692
YABX05,20110106,320,1.4246101675925706
YABX05,20110106,325,1.5577731439618074
YABX05,20110106,330,1.8985537929829752
YABX05,20110106,335,1.4861387013261855
YABX05,20110106,340,1.413846199506247
YABX05,20110106,345,1.3561250081961784
YABX05,20110106,350,1.5126960898361108
YABX05,20110106,355,1.3875238321335772
YABX05,20110106,360,1.6036492699541742
YABX05,20110106,365,1.4693111878986573
YABX05,20110106,370,1.53624520778916
YABX05,20110106,375,1.680219156472172
YABX05,20110106,380,1.4137521910513446
YABX05,20110106,385,1.5071965952243214
YABX05,20110106,390,1.4421427444318669
YABX05,20110106,395,1.3745976695844984
YABX05,20110106,400,1.3243501504391708
YABX05,20110106,405,1.4028472102826668
YABX05,20110106,410,1.3360071988470668
YABX05,20110106,415,1.2582152024153381
YABX05,20110106,420,1.116027414375472
YABX05,20110106,425,1.045615081653581
YABX05,20110106,430,1.0322658810574412
YABX05,20110106,435,0.8617815480919552
YABX05,20110106,440,0.8223920054878535
YABX05,20110106,445,0.8629096495507839
YABX05,20110106,450,0.6724955241459907
YABX05,20110106,455,0.5632576995494123
YABX05,20110106,460,0.700651056389257
YABX05,20110106,465,0.6929893673147123
YABX05,20110106,470,0.6149623497457272
YABX05,20110106,475,0.781028285330801
YABX05,20110106,480,0.4680271347332904
YABX05,20110106,485,0.34341892776017086
YABX05,20110106,490,0.7119320709775436
YABX05,20110106,495,0.42877860481154173
YABX05,20110106,500,0.5446440254787389
YABX05,20110106,505,0.34670922368175455
YABX05,20110106,510,0.42492425816054397
YABX05,20110106,515,0.3977088104663014
YABX05,20110106,520,-0.2433818477405543
YABX05,20110106,525,0.15704716591618073
YABX05,20110106,530,-0.6191336419854114
YABX05,20110106,535,-0.5048193608241037
YABX05,20110106,540,-1.1199166812504484
YABX05,20110106,545,-0.10434334293991764
YABX05,20110106,550,0.4311758204115528
YABX05,20110106,555,-0.26161948799161805
YABX05,20110106,560,-0.8580561301198382
YABX05,20110106,565,-1.4010959698635002
YABX05,20110106,570,-1.9572029848385946
YABX05,20110106,575,-1.688009774225598
YABX05,20110106,580,-1.8797400179990242
YABX05,20110106,585,-1.9273082961796342
YABX05,20110106,590,-1.9104337785246552
YABX05,20110106,595,-1.851960519575368
YABX05,20110106,600,-1.512119955103224
YABX05,20110106,605,-1.5396174281621735
YABX05,20110106,610,-1.6060344015507129
YABX05,20110106,615,-1.430614624702851
YABX05,20110106,620,0.11530741193951885
YABX05,20110106,625,0.5827174497142074
YABX05,20110106,630,0.8237081238564866
YABX05,20110106,635,0.6120950918712046
YABX05,20110106,640,0.5960666503103472
YABX05,20110106,645,0.642459822804677
YABX05,20110106,650,0.5668300208357036
YABX05,20110106,655,0.7573381546953989
YABX05,20110106,660,0.6935534180441266
YABX05,20110106,665,0.7074196651422294
YABX05,20110106,670,0.6729185621930515
YABX05,20110106,675,0.6971257393304172
YABX05,20110106,680,0.8063635639269955
YABX05,20110106,685,0.7923563041465391
YABX05,20110106,690,0.7339770536521547
YABX05,20110106,695,0.7791011120053022
YABX05,20110106,700,0.7127311428442145
YABX05,20110106,705,0.8472102375820845
YABX05,20110106,710,0.6174065695731896
YABX05,20110106,715,0.7529667615424376
YABX05,20110106,720,0.8050944497858132
YABX05,20110106,725,0.7564920786012774
YABX05,20110106,730,0.7658929240915167
YABX05,20110106,735,0.686690800836252
YABX05,20110106,740,0.7618975647581646
YABX05,20110106,745,0.761756552075811
YABX05,20110106,750,0.834613104625164
YABX05,20110106,755,0.9333689865001258
YABX05,20110106,760,0.5904261430162036
YABX05,20110106,765,0.7278665040834988
YABX05,20110106,770,0.6609794884204482
YABX05,20110106,775,0.6771489426636592
YABX05,20110106,780,0.6367723112830825
YABX05,20110106,785,0.6760678454322819
YABX05,20110106,790,0.7871858391269076
YABX05,20110106,795,0.5835635258083289
YABX05,20110106,800,0.2539228786930947
YABX05,20110106,805,-1.9803290647445826
YABX05,20110106,810,-2.085148491960749
YABX05,20110106,815,-2.1047962590353486
YABX05,20110106,820,-2.117205375082464
YABX05,20110106,825,-2.1558569513155823
YABX05,20110106,830,-2.1697467005274107
YABX05,20110106,835,-1.8884358000774955
YABX05,20110106,840,-2.015676243787882
YABX05,20110106,845,-2.050788401693925
YABX05,20110106,850,-2.1979586378436182
YABX05,20110106,855,-1.7641096184690834
YABX05,20110106,860,-1.681899224656942
YABX05,20110106,865,-1.8379062555674601
YABX05,20110106,870,-1.6345659676135886
YABX05,20110106,875,-1.722228851810068
YABX05,20110106,880,-1.5689950703191706
YABX05,20110106,885,0.30492246547764157
YABX05,20110106,890,0.7776909851817663
YABX05,20110106,895,0.7811692980131546
YABX05,20110106,900,0.5058655378315025
YABX05,20110106,905,0.43742738266256226
YABX05,20110106,910,0.564197784098436
YABX05,20110106,915,0.44664021124299647
YABX05,20110106,920,0.3708693965916692
YABX05,20110106,925,0.38938906220744013
YABX05,20110106,930,0.3384834838777955
YABX05,20110106,935,0.18271147410453345
YABX05,20110106,940,0.34064567834055043
YABX05,20110106,945,-0.3658278602509185
YABX05,20110106,950,-1.569559121048585
YABX05,20110106,955,-1.7608193225474995
YABX05,20110106,960,-1.6213577796998024
YABX05,20110106,965,-1.537596246381772
YABX05,20110106,970,-1.7472351008141038
YABX05,20110106,975,-1.556350933134799
YABX05,20110106,980,-1.4752216365540356
YABX05,20110106,985,0.0690552521275427
YABX05,20110106,990,0.38967108757214736
YABX05,20110106,995,0.49552460779223945
YABX05,20110106,1000,0.41914273818404674
YABX05,20110106,1005,0.33176187935227447
YABX05,20110106,1010,0.5040323729609058
YABX05,20110106,1015,0.3701173289524498
YABX05,20110106,1020,0.34492306303860926
YABX05,20110106,1025,0.6743756932440388
YABX05,20110106,1030,0.4232321059723009
YABX05,20110106,1035,0.6041043732045013
YABX05,20110106,1040,0.3977558146937528
YABX05,20110106,1045,0.26995132025395213
YABX05,20110106,1050,-0.44192770449440405
YABX05,20110106,1055,-1.453223658106876
YABX05,20110106,1060,-1.4211197707577095
YABX05,20110106,1065,-0.73034564413494
YABX05,20110106,1070,0.26285368190882175
YABX05,20110106,1075,0.1685632016417235
YABX05,20110106,1080,0.6155264004751415
YABX05,20110106,1085,0.7479843134326111
YABX05,20110106,1090,0.7942364732445872
YABX05,20110106,1095,0.652894761298842
YABX05,20110106,1100,0.7442709794639663
YABX05,20110106,1105,0.7932023802406607
YABX05,20110106,1110,0.7548939348679364
YABX05,20110106,1115,0.5438449536120687
YABX05,20110106,1120,0.02336714304498057
YABX05,20110106,1125,-1.9243940340776602
YABX05,20110106,1130,-2.061740386690053
YABX05,20110106,1135,-1.6520045359979818
YABX05,20110106,1140,-1.499146788326694
YABX05,20110106,1145,-1.62441305448413
YABX05,20110106,1150,-1.2283554339803566
YABX05,20110106,1155,0.5932934008907261
YABX05,20110106,1160,0.5279575247335643
YABX05,20110106,1165,0.644669021494883
YABX05,20110106,1170,0.5361832645375241
YABX05,20110106,1175,0.5459601438473726
YABX05,20110106,1180,0.7305457450482171
YABX05,20110106,1185,0.5616125515886207
YABX05,20110106,1190,0.4033023135329937
YABX05,20110106,1195,0.3814453477681879
YABX05,20110106,1200,0.5155484086864488
YABX05,20110106,1205,0.8106879528525054
YABX05,20110106,1210,0.6505915541537338
YABX05,20110106,1215,0.7579492096522641
YABX05,20110106,1220,0.4009050979329833
YABX05,20110106,1225,0.7865747841700426
YABX05,20110106,1230,0.7039413523108403
YABX05,20110106,1235,0.6982538407892459
YABX05,20110106,1240,0.8006760524054011
YABX05,20110106,1245,0.7391475186717863
YABX05,20110106,1250,0.8531797744683867
YABX05,20110106,1255,0.7476552838404525
YABX05,20110106,1260,0.9630756582492815
YABX05,20110106,1265,0.991513215857255
YABX05,20110106,1270,0.8162814559191977
YABX05,20110106,1275,0.7862927588053353
YABX05,20110106,1280,0.7257983180756464
YABX05,20110106,1285,0.6570311333145477
YABX05,20110106,1290,0.8809122686645916
YABX05,20110106,1295,0.7642477761307243
YABX05,20110106,1300,0.7614745267111038
YABX05,20110106,1305,0.7439889540992591
YABX05,20110106,1310,0.8067395977466055
YABX05,20110106,1315,0.9054014711666645
YABX05,20110106,1320,0.963122662476733
YABX05,20110106,1325,0.9256602931981303
YABX05,20110106,1330,0.85647007038997
YABX05,20110106,1335,0.8047654201936553
YABX05,20110106,1340,0.9820653661395644
YABX05,20110106,1345,0.8777629854253618
YABX05,20110106,1350,0.9999269725710191
YABX05,20110106,1355,1.0920552583753622
YABX05,20110106,1360,1.1817393243522432
YABX05,20110106,1365,1.1862517301875581
YABX05,20110106,1370,1.0703393052929095
YABX05,20110106,1375,1.2136551947916052
YABX05,20110106,1380,1.0584942399752086
YABX05,20110106,1385,1.109023784485244
YABX05,20110106,1390,1.1899180599287515
YABX05,20110106,1395,1.2748076947056106
YABX05,20110106,1400,1.195793588360151
YABX05,20110106,1405,1.2734445721095253
YABX05,20110106,1410,1.3843745488943475
YABX05,20110106,1415,1.184559577999315
YABX05,20110106,1420,1.3091677849724344
YABX05,20110106,1425,1.2192016936308459
YABX05,20110106,1430,1.3074756327841912
YABX05,20110106,1435,1.2103178946425703
YABX05,20110106,1440,1.5087947389576617
